,time,x_acc,y_acc,z_acc
2501,5.001153942,1.250549492,-1.372064875,4.112903821
2502,5.003153942,3.4607292,-4.494212339,-0.638049003
2503,5.005153942,-2.260955612,-3.8097881,0.00929622
2504,5.007153942,0.30167644,-3.964377137,7.452817421
2505,5.009153942,1.473785364,-2.398569604,4.607394604
2506,5.011153942,0.392320845,-1.285743672,-4.452250346
2507,5.013153942,0.291551307,2.865575019,-2.990654261
2508,5.015153942,-3.05071873,-0.982917711,3.528338388
2509,5.017153942,-0.418656988,5.270293269,-2.730436544
2510,5.019153942,1.295871694,7.797428153,-8.775812517
2511,5.021153942,1.059135548,-3.377292179,-0.441278912
2512,5.023153942,2.276566675,3.204646614,-2.427041267
2513,5.025153942,0.186924548,0.676307687,-3.874545775
2514,5.027153942,-0.929254799,-4.699774928,5.632463526
2515,5.029153942,3.316083988,0.384268848,2.762013422
2516,5.031153942,0.411124726,-3.286274323,4.050668312
2517,5.033153942,-1.822198308,-3.368865497,5.901767686
2518,5.035153942,0.616521023,0.128614541,-1.538871405
2519,5.037153942,-3.712229826,-0.776539507,2.127886018
2520,5.039153942,0.290587002,-2.821426725,1.12812702
2521,5.041153942,1.107350666,1.748344763,-7.923075904
2522,5.043153942,-0.348262993,3.75805876,-4.787211561
2523,5.045153942,4.385012682,1.543523496,-0.282585956
2524,5.047153942,-1.973111504,6.481962928,-1.594988988
2525,5.049153942,0.692218626,3.687090512,-0.775867044
2526,5.051153942,1.987275966,-1.178193853,-1.44004625
2527,5.053153942,-1.182866179,-2.08976623,-0.148064294
2528,5.055153942,1.948704043,-4.768026611,3.368897651
2529,5.057153942,-4.013574136,-3.345454099,5.343562788
2530,5.059153942,2.889380285,-3.414355852,6.029320276
2531,5.061153942,2.186404208,-0.879055121,0.018894643
2532,5.063153942,-3.787927571,0.50251373,-1.640154712
2533,5.065153942,2.041758996,1.32938806,0.112364191
2534,5.067153942,-3.266722385,4.801978901,-3.46106581
2535,5.069153942,2.638661785,1.679272619,-4.866382803
2536,5.071153942,1.584680036,1.759600258,-5.49402243
2537,5.073153942,-2.744552894,1.075511956,-3.254230538
2538,5.075153942,1.304068217,1.20362821,1.039969471
2539,5.077153942,-3.816856442,1.537303014,1.842647475
2540,5.079153942,4.10777586,-3.019547024,3.885474658
2541,5.081153942,1.076010818,0.4671039,5.309341657
2542,5.083153942,-0.574873898,-2.091541203,3.604925501
2543,5.085153942,3.298726494,-4.447116594,1.940149071
2544,5.087153942,-5.12252114,-2.56883784,0.258680785
2545,5.089153942,0.414499723,-4.599772379,-1.864956139
2546,5.091153942,-1.113918601,1.851887568,-1.346894872
2547,5.093153942,2.927952494,2.753147656,-1.921992703
2548,5.095153942,0.548055638,4.358791148,-4.479002537
2549,5.097153942,-7.645135025,3.912244026,-1.394641494
2550,5.099153942,3.170474329,-0.028090251,-1.895400404
2551,5.101153942,-2.921502402,4.880148793,-2.902903712
2552,5.103153942,3.627553289,-2.520130246,1.61963475
2553,5.105153942,5.052791547,-2.572589672,0.702645393
2554,5.107153942,-3.595549323,-0.51668276,1.478581702
2555,5.109153942,4.694553087,-5.873350494,3.856669699
2556,5.111153942,-4.138933243,0.48730048,4.679936748
2557,5.113153942,-0.127437811,-3.458047814,5.023589519
2558,5.115153942,0.751523183,-2.223116959,-0.85341836
2559,5.117153942,-7.101750533,2.182715793,-1.374511132
2560,5.119153942,2.632875954,-3.313058816,-0.010357694
2561,5.121153942,-0.893575631,4.339771961,-3.991254715
2562,5.123153942,-0.242189776,4.082633394,-4.547783967
2563,5.125153942,2.002704849,-1.585964509,-6.62710793
2564,5.127153942,0.889900625,2.523375012,-3.39396891
2565,5.129153942,3.735555188,2.687990468,3.495983483
2566,5.131153942,-2.587371715,1.886248403,3.800484282
2567,5.133153942,-0.915272427,-2.3561156,3.128853095
2568,5.135153942,-0.090794356,-5.626743866,-0.353957974
2569,5.137153942,-0.220975132,-3.527488196,0.828578057
2570,5.139153942,1.58950142,-4.277135842,5.589536304
2571,5.141153942,-2.392582774,-3.582168358,2.068291166
2572,5.143153942,0.42703569,0.915268524,-2.206603787
2573,5.145153942,-1.111989995,3.916679037,-2.057661072
2574,5.147153942,-1.425870219,5.371351272,0.129698849
2575,5.149153942,2.354192745,4.449725827,-0.926514476
2576,5.151153942,0.290587002,0.136706093,-8.001360466
2577,5.153153942,0.864828689,-0.416394342,-7.990009681
2578,5.155153942,0.292033388,0.403386555,1.580813062
2579,5.157153942,-0.189635284,-0.12654959,6.281314811
2580,5.159153942,1.388444567,-0.680652183,5.044653397
2581,5.161153942,1.068296376,-3.666039484,3.826092997
2582,5.163153942,0.698968763,-3.66515765,2.711807033
2583,5.165153942,-2.259027001,-0.184748205,2.551440854
2584,5.167153942,-4.43738478,0.082029161,1.140660044
2585,5.169153942,-0.500622646,-1.406325575,-2.816994355
2586,5.171153942,3.872968467,0.613607036,-3.1372648
2587,5.173153942,3.542694715,3.041047044,-3.652934132
2588,5.175153942,-1.943700337,4.939228434,-6.718069258
2589,5.177153942,-3.14570258,3.010853116,-4.327919841
2590,5.179153942,1.063957074,1.433845001,1.710350586
2591,5.181153942,0.736094442,4.414782755,3.534919841
2592,5.183153942,2.430372715,-1.95207901,2.113521493
2593,5.185153942,1.1888341,-4.306678893,2.401267448
2594,5.187153942,-2.404636518,-2.125966642,2.371558044
2595,5.189153942,3.113580463,-5.490957596,3.896410368
2596,5.191153942,0.603502974,-0.77865607,4.13774295
2597,5.193153942,-0.774484364,-2.889524976,-1.874152406
2598,5.195153942,0.32192685,-0.626181981,-2.713230284
2599,5.197153942,-6.691922386,7.882668059,1.562930084
2600,5.199153942,1.314675574,1.410340736,-0.416453511
2601,5.201153942,3.252922068,4.138025807,-4.421663953
2602,5.203153942,-0.96204106,2.234346683,-7.399991737
2603,5.205153942,1.04467097,-2.832746824,-6.107063344
2604,5.207153942,-1.753732852,3.62059846,4.159415714
2605,5.209153942,4.09041808,0.609956146,6.478092978
2606,5.211153942,1.607341137,-0.131715425,0.779968982
2607,5.213153942,-1.482281896,-2.5221281,2.993740314
2608,5.215153942,-0.779788025,-3.497819169,3.001374799
2609,5.217153942,-5.309113557,-1.061914524,1.422951873
2610,5.219153942,1.465588699,-5.255851957,2.122291379
2611,5.221153942,0.976205585,-0.409040881,-2.252315408
2612,5.223153942,1.102046916,-0.017159387,-3.222805918
2613,5.225153942,1.088064562,0.691274637,-2.87625327
2614,5.227153942,-5.092145597,7.712421626,-0.11183158
2615,5.229153942,2.707609537,4.636638275,3.158675555
2616,5.231153942,-1.341975969,2.190359968,-5.346176354
2617,5.233153942,-1.603783925,-3.343829328,-6.062622792
2618,5.235153942,4.686839216,-3.123231956,0.992497413
2619,5.237153942,-2.703087913,2.067380478,2.614437873
2620,5.239153942,1.954971812,-2.974643751,5.899774676
2621,5.241153942,1.098189695,-3.142365813,3.097262123
2622,5.243153942,-2.098952906,-2.689369676,0.539858209
2623,5.245153942,-1.021827776,0.258478311,4.883723555
2624,5.247153942,-4.068057167,2.001200944,2.530402009
2625,5.249153942,-0.054633053,-1.957261803,-3.826629569
2626,5.251153942,1.662306392,1.180650461,-4.927592735
2627,5.253153942,2.945791926,1.943567607,-2.036655337
2628,5.255153942,-0.287029825,3.076971278,-3.872454246
2629,5.257153942,-1.6148734,1.274281517,-3.729091634
2630,5.259153942,1.213423812,-0.714597943,0.562398271
2631,5.261153942,-1.782661937,3.592715711,0.851262669
2632,5.263153942,0.145459566,-1.796291585,4.83199899
2633,5.265153942,-1.062328452,-2.785394282,4.14091416
2634,5.267153942,0.021546774,-2.385713564,1.403155832
2635,5.269153942,3.422156991,-5.268593326,4.308985887
2636,5.271153942,-0.670339758,-0.404066434,0.548818675
2637,5.273153942,1.097707614,-2.015805238,-1.507202908
2638,5.275153942,-0.702643875,1.042767816,-1.933527607
2639,5.277153942,-3.842892826,4.38465666,-3.77813032
2640,5.279153942,-0.695893775,1.10441705,0.4875506
2641,5.281153942,1.586608647,5.396101572,-1.198309898
2642,5.283153942,0.982955721,2.54300793,-5.202277535
2643,5.285153942,-0.7494125,-1.739539274,-2.838455544
2644,5.287153942,1.820934101,-0.19690007,-0.400383461
2645,5.289153942,-0.084044291,-2.965449906,5.060918872
2646,5.291153942,0.645932261,-3.064409112,5.856016495
2647,5.293153942,1.880238515,-1.798925781,2.018785721
2648,5.295153942,-2.543013817,-1.820335287,2.947053184
2649,5.297153942,0.455964704,-1.70801775,3.060058745
2650,5.299153942,-0.561855813,-2.540696679,1.100538217
2651,5.301153942,-1.446120558,1.148022606,-2.280795736
2652,5.303153942,0.806488438,2.828557376,-2.998145004
2653,5.305153942,-3.656782347,1.637933021,-1.577329699
2654,5.307153942,1.211495202,2.916235246,-5.518479592
2655,5.309153942,3.380210071,2.040214019,-4.722433916
2656,5.311153942,-1.679481635,3.456356895,2.178218383
2657,5.313153942,2.563446264,2.453591426,1.021635886
2658,5.315153942,1.441963435,-3.845612199,-0.463943335
2659,5.317153942,-1.105722034,-1.932943538,2.951867739
2660,5.319153942,2.1584395,-1.797776651,4.597729155
2661,5.321153942,1.619876963,-4.892670441,4.036683331
2662,5.323153942,-2.69489139,-0.967584138,0.878669776
2663,5.325153942,-0.835717532,-3.967167995,-1.379986255
2664,5.327153942,-0.524248053,1.546676133,-0.766289617
2665,5.329153942,-3.265275999,7.995336876,1.622036374
2666,5.331153942,4.751446952,0.329318968,-0.946073908
2667,5.333153942,1.426534551,4.956086644,-6.129892506
2668,5.335153942,-1.170812408,2.2848987,-4.767526961
2669,5.337153942,1.804540769,-1.195783694,-2.307058558
2670,5.339153942,-4.087825495,4.710850412,0.749168592
2671,5.341153942,3.663232439,-3.788859889,2.220044121
2672,5.343153942,2.922648887,-2.007833201,2.202659395
2673,5.345153942,-0.835717532,0.91709841,6.692532856
2674,5.347153942,3.286190669,-4.229376299,6.146811723
2675,5.349153942,-4.329382881,0.115915163,2.725068458
2676,5.351153942,1.932792935,-4.178255774,-0.831608314
2677,5.353153942,1.477160361,-1.423114336,-4.919914643
2678,5.355153942,-4.704496326,5.091872914,-1.225807449
2679,5.357153942,0.384124322,1.05268764,-2.16738156
2680,5.359153942,-2.223347851,4.295594666,-4.637650271
2681,5.361153942,3.370567019,3.432355185,-2.370314798
2682,5.363153942,-0.29185128,3.410272191,-2.093003877
2683,5.365153942,-1.01266691,2.237876442,2.311808952
2684,5.367153942,2.887451675,-2.546383378,0.639582963
2685,5.369153942,-2.319777945,-3.851613838,-0.702041719
2686,5.371153942,4.671410333,-6.443895413,6.729825063
2687,5.373153942,-0.380084922,-0.714379907,5.556150977
2688,5.375153942,-0.825592363,0.098867182,2.706647658
2689,5.377153942,1.183530493,-1.078213916,2.285601849
2690,5.379153942,-2.899323382,0.960733037,-1.466218628
2691,5.381153942,4.126579455,-0.418577931,-2.448630046
2692,5.383153942,-2.971645988,3.576827358,-2.962648767
2693,5.385153942,-2.291331155,1.873293843,-5.76349698
2694,5.387153942,0.248639796,2.102696634,-4.731366926
2695,5.389153942,-2.533852989,3.241865335,-0.153304423
2696,5.391153942,5.338706688,0.367903239,1.543272133
2697,5.393153942,0.587109786,2.142401771,2.948337173
2698,5.395153942,2.321888877,-4.155103597,1.403338337
2699,5.397153942,-0.953362349,-3.748594319,0.287479284
2700,5.399153942,-3.581084887,-1.036454397,6.910261845
2701,5.401153942,4.671892271,-2.962111534,5.424077777
2702,5.403153942,-3.274918908,-1.896573542,-1.99293511
2703,5.405153942,1.638198904,-4.961917013,-1.817151374
2704,5.407153942,-0.322226823,3.573269336,-1.289336637
2705,5.409153942,-5.273434407,7.504308825,-1.655538353
2706,5.411153942,2.977613856,3.536132177,-1.58809744
2707,5.413153942,-2.392582774,3.411704767,-5.899895366
2708,5.415153942,1.707146371,-1.157616114,-5.715336898
2709,5.417153942,2.475694917,0.587622007,-0.096538384
2710,5.419153942,-0.986630758,-0.158612974,2.259644277
2711,5.421153942,3.482908077,-3.590009574,4.59154905
2712,5.423153942,-1.358851257,-2.445269654,5.633973626
2713,5.425153942,-0.274011705,-2.122545902,4.654751991
2714,5.427153942,-1.301957445,-1.982765538,2.668572945
2715,5.429153942,-2.341956965,-2.347363479,1.239624096
2716,5.431153942,1.795379941,1.420307397,-1.460540005
2717,5.433153942,-0.444211005,0.972078977,-5.289978016
2718,5.435153942,0.504179822,1.975694786,-3.672473375
2719,5.437153942,-1.876199186,5.336638349,-2.511650484
2720,5.439153942,0.33880212,0.967873308,-2.792611486
2721,5.441153942,0.789613168,3.119228242,-1.240041153
2722,5.443153942,-1.05075683,0.557182587,-0.210752025
2723,5.445153942,1.804058545,-0.475982734,0.649945319
2724,5.447153942,-3.420528568,0.919998287,3.989229846
2725,5.449153942,-0.395031582,-5.221722078,6.57932541
2726,5.451153942,3.764484344,-3.803119433,2.09660514
2727,5.453153942,2.841647534,-5.482623782,-1.819417331
2728,5.455153942,0.390874316,-1.000086016,-0.051322593
2729,5.457153942,-3.851089206,3.485985545,1.510868775
2730,5.459153942,-2.982253345,1.880141784,-0.051028648
2731,5.461153942,-0.311619466,4.604393195,-3.180720153
2732,5.463153942,3.163242111,0.614254683,-4.72421858
2733,5.465153942,1.788147723,1.788605487,-4.40684559
2734,5.467153942,-0.656839556,1.266826306,-2.997679861
2735,5.469153942,-1.666463515,-1.349227638,-0.132658042
2736,5.471153942,-0.042097157,0.338760728,3.64970199
2737,5.473153942,1.33251515,-1.848067832,4.077061956
2738,5.475153942,-1.445638405,0.226918832,3.23022604
2739,5.477153942,0.314694489,-2.351438327,3.321680775
2740,5.479153942,-0.898879291,-2.807908502,0.535305297
2741,5.481153942,1.525857561,-1.754078228,-0.172196826
2742,5.483153942,1.784290503,-3.221558051,0.307060519
2743,5.485153942,-3.036254295,2.258556739,-1.183996247
2744,5.487153942,2.077438147,0.59833322,-2.112904898
2745,5.489153942,-3.095076628,4.754073194,-2.188485008
2746,5.491153942,0.420767778,3.870956111,-3.27485996
2747,5.493153942,2.628536795,-0.203557431,-4.82925695
2748,5.495153942,-6.130216809,4.498053071,-1.424097331
2749,5.497153942,2.966042479,-4.157900916,2.10644744
2750,5.499153942,1.131940378,-0.81576981,2.370881325
2751,5.501153942,2.96122081,-0.642017845,2.418973574
2752,5.503153942,3.026311341,-5.739915781,3.321965029
2753,5.505153942,-3.941251387,1.687337523,4.743519233
2754,5.507153942,1.944846822,-3.14179246,2.261462858
2755,5.509153942,-5.398311575,-0.188194787,-1.370885277
2756,5.511153942,0.207657038,1.634660868,-1.494078765
2757,5.513153942,3.311744543,0.642796384,-2.67477845
2758,5.515153942,-2.218044172,4.834149688,-5.362585571
2759,5.517153942,4.929842989,-0.740696027,-5.297728787
2760,5.519153942,-5.203040554,3.223515598,-3.156652225
2761,5.521153942,0.279497563,0.406829906,-0.164714158
2762,5.523153942,3.690232985,0.039131818,2.603650751
2763,5.525153942,-2.795178847,2.910227954,3.725088291
2764,5.527153942,5.337260302,-5.87587971,2.858456334
2765,5.529153942,-2.324599471,-0.251772427,4.023953267
2766,5.531153942,0.541787583,-2.621428089,5.915144589
2767,5.533153942,0.038904196,-4.103647135,1.671787311
2768,5.535153942,-3.375688447,-1.572095813,-4.058104508
2769,5.537153942,2.352264135,-1.683321556,-3.889850277
2770,5.539153942,-2.952842108,6.231800702,-0.561062158
2771,5.541153942,1.994990408,3.390180591,-0.303010263
2772,5.543153942,-0.85934292,6.049588138,-3.904742933
2773,5.545153942,-0.379602769,1.385542791,-5.962843125
2774,5.547153942,3.172885163,-2.653040057,-2.776870913
2775,5.549153942,-1.725768072,2.236841983,2.094473234
2776,5.551153942,4.747589731,-5.584152581,3.529917937
2777,5.553153942,-2.379564725,-0.390842155,1.871540456
2778,5.555153942,-2.082559789,-3.027464148,4.435141433
2779,5.557153942,3.596695807,-4.20849331,5.026433675
2780,5.559153942,-4.394473412,4.164307203,0.977198564
2781,5.561153942,0.713915422,-3.93070594,0.610765084
2782,5.563153942,-1.095114712,1.73191132,-2.558691316
2783,5.565153942,1.152190645,1.891570093,-5.333213719
2784,5.567153942,2.625643736,0.102875004,-4.563340421
2785,5.569153942,-4.593601655,5.465908577,-1.523344829
2786,5.571153942,3.334887869,-0.392126144,1.123834137
2787,5.573153942,-0.533891069,4.351156662,-1.704896825
2788,5.575153942,1.167619528,-0.266589174,0.160984572
2789,5.577153942,2.578392923,-3.269992697,2.80414764
2790,5.579153942,-3.823606722,0.504295971,4.47239084
2791,5.581153942,2.738467018,-5.161768678,6.062468994
2792,5.583153942,-1.634159433,-2.06144095,-1.293272588
2793,5.585153942,0.671486135,-4.241418339,-2.564773709
2794,5.587153942,1.533089778,-0.722733103,0.423793685
2795,5.589153942,-4.341436768,5.352115665,-0.615357123
2796,5.591153942,1.285746418,1.96974483,-0.30545065
2797,5.593153942,-0.675161284,4.577196856,-4.472779633
2798,5.595153942,0.725969309,2.567264822,-3.719512592
2799,5.597153942,1.216798809,1.731539851,-1.745346514
2800,5.599153942,0.959330315,-0.233851495,-3.394863664
2801,5.601153942,4.915860492,-3.299509907,0.709785663
2802,5.603153942,-0.284619062,-0.280121126,3.040433096
2803,5.605153942,-2.125953381,-0.346468629,5.76406593
2804,5.607153942,-3.128345086,0.986831929,7.173588593
2805,5.609153942,0.597234919,-1.390909633,1.630938697
2806,5.611153942,1.86095241,-2.588732401,-1.898158962
2807,5.613153942,-0.278351078,-2.905341458,-2.679652763
2808,5.615153942,1.276103508,-1.166964199,-2.775396344
2809,5.617153942,-2.563746308,3.765417067,-1.936998415
2810,5.619153942,0.838792591,2.024426608,-0.563897431
2811,5.621153942,1.476678137,5.028068355,1.081493996
2812,5.623153942,1.487767576,2.768230892,-1.722880745
2813,5.625153942,0.256836462,1.370842329,-3.758193767
2814,5.627153942,-4.517421971,1.824500649,-0.761762547
2815,5.629153942,0.111709026,-3.394943393,1.515961123
2816,5.631153942,1.380247901,-0.940743117,2.550793207
2817,5.633153942,4.190223314,-4.449319564,2.301200296
2818,5.635153942,2.467980475,-3.593866386,2.348431707
2819,5.637153942,-3.91087613,0.910396634,4.055162273
2820,5.639153942,-1.925378538,-0.065006951,3.45399866
2821,5.641153942,-1.982272403,3.428955441,-2.143675409
2822,5.643153942,2.085634813,-0.138303338,-5.055156631
2823,5.645153942,2.373961073,1.524081158,-2.36824588
2824,5.647153942,-1.175151764,4.617024739,-3.640522239
2825,5.649153942,1.709074981,0.575550896,-4.997767979
2826,5.651153942,-0.357423821,1.547330241,-1.317036881
2827,5.653153942,0.954508789,0.569844817,0.968576457
